101.58	124.45
101.56	124.34
101.57	124.42
101.59	124.39
101.57	124.49
101.57	124.59
101.56	124.7
101.54	124.7
101.54	124.85
101.6	124.75
101.61	124.68
101.61	124.82
101.57	124.67
101.62	124.46
101.61	124.4
101.62	124.53
101.59	124.39
101.6	124.21
101.56	124.27
101.6	124.33
101.64	124.32
101.64	124.39
101.64	124.12
101.59	124.04
101.59	124.08
101.67	124.16
101.62	124.55
101.64	124.68
101.65	124.74
101.64	124.78
101.63	124.87
101.68	124.86
101.61	124.9
101.66	124.9
101.66	124.91
101.63	124.92
101.68	124.9
101.68	124.91
101.66	125.2
101.7	125.35
101.66	125.16
101.63	125.26
101.66	125.47
101.65	125.66
101.66	125.61
101.65	125.45
101.67	125.62
101.61	125.39
101.63	125.68
101.63	125.75
101.68	125.47
101.64	125.61
101.66	125.91
101.65	125.7
101.67	125.64
101.68	125.81
101.7	125.67
101.71	125.93
101.68	125.9
101.69	125.78
101.71	125.9
101.68	126.2
101.7	126.32
101.68	126.27
101.63	126.19
101.68	125.96
101.69	126
101.68	125.82
101.69	125.94
101.7	126.19
101.75	126.22
101.72	126.11
101.67	126.15
101.71	125.96
101.72	126.01
101.7	125.86
101.72	126.16
101.72	126.28
101.73	126.34
101.67	126.62
101.78	126.66
101.71	126.39
101.72	126.41
101.75	126.42
101.76	126.61
101.72	126.58
101.75	126.34
101.71	126.44
101.75	126.55
101.73	126.48
101.74	126.43
101.74	126.5
101.78	126.58
101.73	126.46
101.75	126.35
101.75	126.52
101.71	126.52
101.78	126.52
101.7	126.53
101.78	126.31
101.75	126.47
101.78	126.33
101.81	125.88
101.76	125.77
101.77	125.89
101.78	125.79
101.77	125.76
101.77	125.93
101.77	125.69
101.71	125.85
101.77	125.75
101.79	125.93
101.77	125.8
101.81	125.74
101.78	125.83
101.85	126
101.78	126.12
101.79	126.03
101.79	125.64
101.82	125.84
101.78	125.92
101.79	125.66
101.81	125.61
101.85	125.5
101.79	125.65
101.82	125.78
101.81	125.84
101.82	126.07
101.84	126.02
101.8	125.96
101.82	125.97
101.81	125.99
101.82	126.1
101.8	126.15
101.85	126.04
101.83	126.1
101.84	126.34
101.88	126.55
101.87	126.63
101.82	126.67
101.86	126.55
101.83	126.34
101.84	126.62
101.87	126.42
101.86	126.06
101.83	126.51
101.89	126.34
101.83	126.45
101.85	126.28
101.88	126.4
101.88	126.23
101.92	126.12
101.86	126.01
101.84	126.26
101.88	126.51
101.88	126.66
101.89	126.5
101.93	126.77
101.9	127.06
101.87	127.13
101.87	127.28
101.84	127.41
101.88	127.52
101.9	127.6
101.87	127.71
101.88	127.91
101.89	127.8
101.9	127.77
101.91	127.53
101.87	127.62
101.92	127.55
101.88	127.54
101.9	127.8
101.89	127.8
101.92	127.79
101.88	127.99
101.93	128.05
101.88	128.25
101.94	128.14
101.91	128.24
101.91	128.15
101.94	128.25
101.88	128.34
101.93	128.57
101.95	128.57
101.94	128.82
101.91	128.89
101.95	129
101.96	128.84
101.93	129.07
101.96	128.7
101.92	128.56
101.94	128.54
101.92	128.39
101.97	128.45
101.92	128.31
101.96	128.29
101.96	128.59
101.94	128.55
102	128.35
101.92	128.11
101.97	128.06
101.94	127.73
101.96	127.88
101.98	127.97
102.02	127.95
101.95	128.21
101.97	128.21
101.98	128.42
101.98	128.25
102.01	128.15
101.99	128.12
101.98	128.2
101.99	128.23
101.99	128.43
102	128.45
101.99	128.76
102.01	128.96
102.03	129.09
101.98	128.96
102.02	128.96
101.99	128.97
102.02	129.03
102.03	128.97
102.04	129
102.05	128.94
101.99	129.15
102.01	129.52
102.04	129.55
102.03	129.68
102.01	129.73
102.03	129.66
102.02	129.79
102.02	129.94
102.06	129.66
102.03	129.45
102.04	129.46
102.05	129.49
102.05	129.16
102.1	129.19
102.04	129.35
102.01	129.31
102.04	129.66
102.04	129.68
102.07	129.77
102.07	129.98
102.05	130.01
102.03	129.98
102.07	129.78
102.12	129.74
102.03	129.89
102.06	129.94
101.97	129.59
102.04	129.92
102.09	129.87
102.04	129.7
102.04	129.74
102.02	129.64
102.06	129.56
102.09	129.86
102.05	130.01
102.09	130.08
102.1	129.96
102.1	130.1
102.09	130.15
102.04	129.96
102.09	130.05
102.08	130.26
102.09	130.21
102.06	130.36
102.11	130.43
102.11	130.44
102.12	130.36
102.07	130.28
102.12	130.58
102.12	130.71
102.08	130.95
102.13	130.97
102.1	130.91
102.13	130.97
102.14	131.01
102.13	131.05
102.17	131.01
102.14	130.98
102.16	130.83
102.12	131.03
102.12	131.01
102.14	131.02
102.15	130.88
102.12	130.79
102.12	130.99
102.14	131
102.13	131.12
102.11	131.44
102.17	131.28
102.12	131.44
102.14	131.43
102.17	131.46
102.17	131.73
102.16	131.65
102.17	131.76
102.14	131.77
102.12	132.12
102.18	132.17
102.12	132.45
102.19	132.19
102.16	131.94
102.13	131.77
102.17	131.65
102.22	131.9
102.15	132.02
102.15	131.98
102.17	132.18
102.2	132.22
102.2	132.23
102.17	132.25
102.18	132.12
102.21	131.9
102.19	131.79
102.19	131.6
102.22	131.77
102.2	132.07
102.22	132.42
102.15	132.34
102.24	132.11
102.22	132.07
102.22	132.05
102.19	132.05
102.23	132.19
102.21	132.23
102.24	132.55
102.22	132.64
102.24	132.6
102.23	132.8
102.25	132.53
102.24	132.78
102.22	132.81
102.24	133.05
102.27	133.07
102.27	133.4
102.26	133.42
102.23	133.46
102.28	133.19
102.27	133.13
102.28	133.14
102.29	133.51
102.24	133.29
102.27	133.2
102.31	132.98
102.25	132.88
102.29	132.84
102.24	132.97
102.25	133.06
102.24	133.32
102.23	133.33
102.28	133.08
102.32	133
102.3	133.19
102.29	133.12
102.27	132.99
102.31	133
102.29	132.74
102.25	132.76
102.28	132.89
102.3	132.71
102.27	132.73
102.31	133.01
102.25	132.95
102.36	132.62
102.34	132.68
102.29	132.9
102.31	132.95
102.33	133.08
102.34	132.99
102.31	132.98
102.31	132.74
102.29	132.83
102.31	133.09
102.31	132.98
102.32	132.58
102.35	132.57
102.34	132.3
102.36	132.34
102.32	132.69
102.29	132.99
102.34	133.34
102.34	133.41
102.36	133.42
102.39	133.44
102.36	133.49
102.33	133.36
102.34	133.42
102.33	133.37
102.33	133.27
102.35	133.46
102.39	133.61
102.34	133.44
102.36	133.43
102.39	133.48
102.37	133.5
102.41	133.67
102.39	133.58
102.33	133.78
102.36	133.83
102.37	134.05
102.4	134.38
102.39	134.44
102.43	134.22
102.37	134.1
102.4	134.18
102.42	134.22
102.42	134.19
102.39	134.24
102.37	134.36
102.4	134.22
102.4	134.17
102.39	134.2
102.37	134.24
102.41	134.18
102.41	134.18
102.39	134.21
102.43	134.29
102.45	134.35
102.42	134.04
102.37	134.04
102.44	134.04
102.41	133.95
102.38	133.82
102.39	133.94
102.44	133.98
102.42	134.04
102.43	133.9
102.44	133.73
102.41	133.94
102.41	134.04
102.41	133.93
102.45	134.22
102.44	134.36
102.46	134.23
102.44	134.2
102.42	134.12
102.44	134.35
102.46	134.33
102.43	134.21
102.46	133.94
102.46	133.89
102.42	134.01
102.45	133.84
102.47	133.83
102.43	133.78
102.45	133.81
102.43	133.82
102.48	133.77
102.48	133.58
102.46	134.01
102.49	133.91
102.47	134.21
102.47	134.44
102.51	134.47
102.49	134.45
102.5	134.59
102.5	134.65
102.49	134.62
102.46	134.68
102.48	134.87
102.49	134.94
102.5	135.1
102.49	135.04
102.46	135.12
102.48	134.97
102.5	134.78
102.5	134.7
102.51	134.88
102.54	134.93
102.53	134.43
102.54	134.66
102.55	134.8
102.51	134.99
102.55	135.22
102.51	135.36
102.51	135.48
102.54	135.37
102.53	135.41
102.54	135.68
102.53	135.76
102.54	135.78
102.56	135.66
102.5	135.7
102.54	135.57
102.55	135.61
102.53	135.59
102.55	135.72
102.55	135.91
102.55	135.77
102.54	136.05
102.56	136.36
102.56	136.31
102.53	136.29
102.53	136.5
102.57	136.55
102.56	136.15
102.59	136.31
102.59	136.12
102.58	136.27
102.57	136.34
102.59	136.07
102.56	136.12
102.59	135.86
102.58	136.05
102.57	136.25
102.62	135.97
102.59	136.03
102.6	136.12
102.6	136
102.61	136.19
102.59	136.12
102.58	136.01
102.62	136.07
102.57	135.95
102.62	135.86
102.59	135.87
102.61	135.54
102.62	135.61
102.6	135.5
102.6	135.65
102.6	135.97
102.61	136.17
102.62	136.07
102.62	136.43
102.61	136.55
102.63	136.66
102.64	136.38
102.65	136.64
102.64	136.73
102.63	136.84
102.63	136.68
102.63	136.77
102.66	136.85
102.64	136.96
102.63	137.27
102.64	137.5
102.64	137.38
102.61	137.5
102.64	137.41
102.58	137.7
102.62	137.93
102.65	137.86
102.68	138.44
102.66	138.61
102.65	138.57
102.65	138.78
102.62	138.6
102.65	138.47
102.65	138.58
102.65	138.86
102.69	138.76
102.64	138.8
102.63	138.73
102.64	138.78
102.7	138.73
102.7	139.12
102.66	139.26
102.72	139.59
102.71	139.9
102.69	139.83
102.64	140.01
102.68	140.21
102.72	140.49
102.7	140.74
102.72	140.93
102.66	140.85
102.73	140.65
102.68	140.55
102.7	140.55
102.69	140.69
102.7	140.95
102.7	141.35
102.68	141.28
102.7	141.15
102.71	141.22
102.71	141.21
102.72	141.01
102.75	141.13
102.73	140.95
102.75	140.81
102.69	141.02
102.75	140.81
102.69	140.76
102.74	140.64
102.78	140.72
102.73	140.56
102.72	140.47
102.8	140.64
102.74	140.7
102.78	140.68
102.76	140.86
102.78	140.82
102.75	140.87
102.75	140.99
102.74	141.01
102.76	140.96
102.75	141.09
102.75	141.38
102.75	141.44
102.75	141.42
102.79	141.47
102.81	141.45
102.78	141.64
102.78	141.46
102.79	141.33
102.79	141.31
102.79	141.53
102.78	141.81
102.76	141.8
102.78	142.13
102.81	141.79
102.81	142.17
102.82	142.2
102.84	142.03
102.81	141.89
102.8	142.03
102.82	142.01
102.79	141.77
102.81	141.92
102.84	141.84
102.79	142.11
102.81	142.28
102.86	142.33
102.82	142.36
102.85	142.29
102.85	142.29
102.85	142.11
102.82	142.06
102.86	142.04
102.84	142.28
102.83	142.6
102.82	142.42
102.81	142.74
102.83	142.9
102.8	142.92
102.82	142.87
102.88	143.03
102.86	142.98
102.82	142.92
102.89	143.11
102.87	143.19
102.86	142.83
102.85	142.66
102.85	142.79
102.88	142.92
102.87	143.06
102.89	143.49
102.87	143.31
102.82	143.56
102.89	143.86
102.86	144.09
102.88	144.01
102.86	144.34
102.9	144.45
102.89	144.31
102.89	143.86
102.86	143.74
102.87	143.77
102.89	143.86
102.93	143.83
102.88	144.15
102.87	144.14
102.9	144.18
102.9	144.25
102.91	144.33
102.88	144.5
102.92	144.86
102.9	144.7
102.91	145.16
102.9	145.06
102.91	144.9
102.95	145.01
102.92	144.67
102.89	144.63
102.89	144.5
102.93	144.26
102.95	144.24
102.92	144.44
102.9	144.38
102.91	144.51
102.92	144.77
102.92	144.66
102.94	144.77
102.95	144.68
102.9	145.01
102.99	144.66
102.98	144.8
102.94	144.99
102.95	144.99
102.97	145.02
102.96	144.94
102.95	145.1
102.87	145.13
102.93	145.28
102.97	145.49
102.94	145.19
102.93	145.13
102.95	145.19
102.99	145.17
102.94	145.31
102.97	144.99
102.99	145.07
102.97	145.16
102.95	145.13
102.99	145.27
102.99	145.37
102.99	145.66
103.03	145.59
103	145.75
102.99	145.84
102.98	146.05
102.99	146.25
103.01	146.15
103	146.19
102.98	145.99
102.99	145.84
103.02	146.07
103.02	145.88
103.04	145.75
103	145.72
103.04	145.7
102.99	145.73
103.06	145.74
103.02	145.24
103.04	145.37
103.04	145.54
102.98	145.59
103.01	145.48
103.01	145.24
103.04	145.15
103.06	145.16
103.04	144.91
103.03	145.14
103.05	145.29
103.02	145.34
103.05	145.41
103.07	145.45
103.04	145.45
103.02	145.81
103.06	145.96
103.04	146.1
103.1	146.48
103.06	146.67
103.05	146.81
103.04	146.84
103.06	146.91
103.03	147.01
103.06	146.95
103.08	146.93
103.08	147.16
103.06	147.14
103.06	147.2
103.05	147.12
103.08	147.02
103.09	146.85
103.05	146.82
103.09	147.02
103.12	147.39
103.11	147.38
103.11	147.69
103.11	147.87
103.12	148.24
103.08	148.26
103.11	148.42
103.12	148.28
103.11	148.41
103.13	148.67
103.11	149.01
103.1	149.23
103.09	149.26
103.07	149.21
103.12	149.52
103.08	149.59
103.12	149.76
103.1	149.95
103.12	150.08
103.15	150.11
103.11	150.59
103.14	150.59
103.13	150.89
103.12	150.96
103.11	150.94
103.11	151.09
103.12	151.41
103.16	151.48
103.09	151.53
103.09	151.54
103.14	151.55
103.19	151.54
103.18	151.61
103.11	151.65
103.19	151.51
103.12	151.57
103.16	151.45
103.19	151.28
103.16	151.26
103.11	151.33
103.19	151.31
103.18	151.27
103.16	151.17
103.17	151.28
103.16	151.4
103.2	151.4
103.18	151.49
103.17	151.51
103.15	151.44
103.17	151.85
103.2	151.84
103.19	151.95
103.23	151.88
103.16	151.69
103.24	151.56
103.19	151.57
103.17	151.56
103.18	151.4
103.21	151.27
103.2	151.42
103.21	151.63
103.2	151.49
103.23	151.64
103.18	151.66
103.23	151.39
103.21	151.44
103.18	151.61
103.22	151.91
103.23	151.66
103.22	152.05
103.24	152.14
103.22	152.18
103.24	152.33
103.25	152.47
103.25	152.39
103.23	152.44
103.25	152.35
103.24	152.34
103.21	152.39
103.24	152.44
103.25	152.65
103.28	153.09
103.22	153.09
103.25	153.35
103.26	153.43
103.25	153.08
103.28	153.15
103.26	152.86
103.28	153.05
103.35	153.03
103.27	152.88
103.27	153.13
103.28	153.09
103.27	153.18
103.24	153.39
103.32	153.25
103.28	153.27
103.28	153.23
103.26	152.94
103.27	152.74
103.3	152.76
103.29	152.65
103.27	152.93
103.29	153.11
103.34	153.3
103.35	153.3
103.32	153.13
103.31	153.1
103.32	153.15
103.31	153
103.33	153.19
103.33	153.27
103.31	153.54
103.31	153.38
103.28	153.57
103.32	153.79
103.34	153.86
103.33	153.98
103.31	154.09
103.32	153.89
103.32	153.92
103.33	153.97
103.33	153.97
103.33	154.2
103.31	154.29
103.32	154.4
103.32	154.75
103.35	155.15
103.37	154.92
103.33	154.86
103.38	154.98
103.39	154.79
103.31	154.97
103.37	154.99
103.37	154.81
103.39	154.98
103.34	154.86
103.34	154.64
103.38	154.76
103.36	155.04
103.33	155.27
103.33	155.34
103.37	155.25
103.43	155.24
103.34	155.07
103.38	155.1
103.39	155.36
103.36	155.41
103.37	155.47
103.36	155.38
103.36	155.25
103.38	155.22
103.38	155.27
103.41	155.33
103.38	155.26
103.42	155.16
103.4	155.26
103.4	155.25
103.4	155.02
103.39	154.91
103.4	154.83
103.39	154.68
103.38	154.47
103.41	154.6
103.38	154.5
103.42	154.52
103.41	154.41
103.4	154.6
103.42	154.58
103.43	154.27
103.42	154.36
103.42	154.03
103.38	153.98
103.42	154.1
103.42	154.16
103.47	154.13
103.41	154.2
103.49	154.32
103.47	154.36
103.44	154.52
103.46	154.37
103.43	154.29
103.45	154.17
103.44	154.31
103.43	154.23
103.47	154.13
103.46	154.07
103.49	153.98
103.45	154.26
103.47	154.1
103.46	154.04
103.46	153.88
103.47	153.95
103.47	153.82
103.48	153.84
103.45	153.74
103.49	153.72
103.49	153.7
103.48	153.71
103.47	153.91
103.47	154.16
103.48	154.17
103.5	154.45
103.5	154.65
103.48	154.77
103.46	154.98
103.54	154.98
103.5	155.19
103.5	154.93
103.5	155.1
103.5	155.26
103.5	155.35
103.52	155.47
103.49	155.7
103.49	156.02
103.49	155.86
103.53	155.68
103.5	155.83
103.52	155.93
103.54	155.73
103.52	155.7
103.54	155.74
103.56	155.83
103.52	156.15
103.52	156.13
103.57	156.31
103.55	156.32
103.49	156.51
103.55	156.79
103.52	156.75
103.55	156.57
103.53	156.62
103.54	156.67
103.58	156.79
103.55	156.8
103.59	156.82
103.56	156.78
103.56	156.81
103.57	157.18
103.59	156.99
103.54	156.96
103.56	156.29
103.56	156.28
103.55	156.24
103.57	156.32
103.59	156.15
103.56	155.88
103.59	155.71
103.58	155.87
103.59	155.57
103.55	155.49
103.56	155.77
103.65	155.75
103.58	155.88
103.56	155.57
103.6	155.61
103.57	155.64
103.6	155.66
103.59	155.58
103.6	155.45
103.61	155.38
103.57	155.49
103.62	155.37
103.6	155.3
103.62	155.31
103.65	154.85
103.61	154.9
103.63	154.94
103.6	154.66
103.63	154.76
103.62	154.71
103.64	154.97
103.62	154.9
103.64	155.1
103.65	154.93
103.65	155.04
103.68	155.13
103.63	155.16
103.62	155.43
103.61	155.31
103.6	155.17
103.66	155.37
103.64	155.1
103.68	155.41
103.66	155.36
103.64	155.47
103.66	155.53
103.63	155.59
103.7	155.71
103.66	155.57
103.67	155.41
103.64	155.22
103.7	155.33
103.72	155.28
103.69	155.37
103.71	155.06
103.63	155.01
103.65	155.14
103.71	155.41
103.67	155.25
103.69	155.01
103.69	155.11
103.72	155.27
103.7	155.48
103.67	155.56
103.68	155.45
103.71	155.59
103.7	155.6
103.66	155.6
103.68	155.69
103.72	155.82
103.74	155.83
103.74	155.52
103.72	155.88
103.72	155.92
103.67	156.01
103.72	155.88
103.68	155.94
103.73	155.86
103.75	156.27
103.73	156.3
103.75	156.46
103.73	156.52
103.72	156.75
103.74	156.93
103.75	156.89
103.7	156.75
103.73	157.02
103.74	157.26
103.79	157.45
103.77	157.21
103.75	157.18
103.76	157.38
103.77	157.61
103.76	158.03
103.78	158.03
103.75	158.19
103.76	158.45
103.75	158.43
103.75	158.58
103.77	158.26
103.77	158.25
103.78	158.21
103.78	158.2
103.76	158.31
103.77	158.56
103.82	158.65
103.79	158.99
103.79	158.87
103.77	159.11
103.76	159.31
103.81	159.16
103.78	159.15
103.74	159.24
103.81	159.1
103.81	159.14
103.77	159.02
103.79	159.37
103.85	159.74
103.78	159.93
103.84	159.98
103.81	160.07
103.84	160.25
103.78	160.2
103.79	160.22
103.81	160.49
103.83	160.59
103.82	160.48
103.86	160.53
103.79	160.61
103.76	160.79
103.79	160.98
103.82	160.82
103.81	160.67
103.84	160.71
103.83	160.68
103.83	161.06
103.83	161.28
103.82	161.12
103.84	161.2
103.86	161.14
103.8	161.11
103.83	161.06
103.87	161.01
103.89	161.17
103.86	161.03
103.85	161.06
103.86	161.36
103.87	161.38
103.87	161.56
103.85	161.73
103.85	161.47
103.82	161.31
103.89	161.22
103.88	161.49
103.89	161.75
103.87	162.11
103.85	162.12
103.9	162.37
103.86	162.58
103.88	162.8
103.9	162.72
103.91	162.61
103.88	162.64
103.89	162.69
103.91	162.63
103.91	162.48
103.87	162.56
103.88	162.84
103.91	162.99
103.92	163.4
103.89	163.54
103.91	163.51
103.91	163.28
103.94	163.31
103.91	163.09
103.91	162.96
103.94	162.74
103.92	163.01
103.97	162.91
103.91	162.72
103.93	162.93
103.96	162.86
103.91	162.98
103.93	162.89
103.94	162.97
103.93	162.91
103.94	163.13
103.93	163.41
103.97	163.17
103.99	163.2
103.97	163.39
103.96	163.44
103.98	163.57
103.95	163.57
103.97	163.42
103.94	163.45
103.96	163.54
103.97	163.27
104.01	162.95
103.99	162.72
103.92	162.87
103.98	162.86
103.93	162.91
103.96	162.9
103.97	163.01
104	163.19
103.95	163.47
103.98	163.58
103.98	163.75
103.99	163.73
103.97	163.76
104	163.4
103.96	163.09
104	163.27
103.97	163.3
104.03	163.38
104.01	163.08
103.98	163.3
104	163.14
104	163.39
104	163.61
103.98	163.81
104.01	163.82
104.01	163.93
104.01	164.23
104.03	164.36
104.02	164.51
104.05	164.42
104.02	164.41
104.03	164.61
104.04	164.74
104.01	164.88
104.04	164.89
104.01	164.98
104.03	165.29
104.03	165.16
104.04	165.09
104.01	164.88
104.02	164.79
104.08	164.79
104.02	164.92
104.03	165.03
104.07	164.86
104.07	165.07
104.05	165.24
104.06	165
104.07	164.96
104.06	164.81
104.07	164.55
104.04	164.69
104.07	164.76
104.1	164.64
104.08	164.59
104.13	164.5
104.07	164.51
104.06	164.52
104.1	164.68
104.06	164.6
104.08	164.79
104.11	164.63
104.09	164.81
104.1	165.03
104.1	165.19
104.11	165.2
104.1	165.09
104.1	165.2
104.1	165.09
104.12	165.19
104.08	164.91
104.1	165.11
104.11	165.21
104.08	165.28
104.11	165.28
104.13	165.26
104.07	164.97
104.12	164.96
104.12	164.97
104.11	165.1
104.11	165.07
104.12	165.04
104.09	165.02
104.16	164.96
104.13	164.98
104.12	165.1
104.11	165.15
104.12	165.22
104.12	165.25
104.17	164.97
104.11	164.81
104.13	164.72
104.12	164.48
104.15	164.58
104.17	164.4
104.09	164.1
104.13	164.08
104.14	164.13
104.13	164.14
104.2	164.21
104.17	164.15
104.17	163.95
104.14	163.94
104.17	163.9
104.15	163.72
104.18	164.02
104.16	163.67
104.17	163.43
104.15	163.35
104.2	163.59
104.14	163.56
104.12	163.43
104.18	163.57
104.14	163.54
104.16	163.36
104.17	163
104.17	162.82
104.16	163.04
104.2	163.14
104.22	163.24
104.25	162.91
104.21	163.22
104.2	163.02
104.18	163.04
104.19	163.04
104.23	163
104.21	163.1
104.19	163.09
104.23	163.17
104.21	163.17
104.22	163.06
104.24	162.97
104.24	162.89
104.22	162.77
104.25	162.83
104.21	162.37
104.27	162.53
104.25	162.23
104.26	162.29
104.25	162.58
104.2	162.36
104.24	162.25
104.27	162.48
104.23	162.54
104.24	162.8
104.23	162.87
104.24	163.21
104.28	163.24
104.26	163.18
104.25	162.9
104.27	162.77
104.24	162.89
104.27	162.95
104.28	162.96
104.26	162.8
104.26	162.95
104.29	163.04
104.29	162.96
104.27	162.88
104.24	163.02
104.22	163.27
104.29	163.19
104.25	163.17
104.32	162.95
104.26	163.04
104.3	163.1
104.33	163.12
104.32	163.28
104.26	163.61
104.31	163.6
104.3	163.38
104.3	163.54
104.29	163.32
104.27	163.34
104.3	163.49
104.3	163.31
104.3	163.07
104.32	163.48
104.33	163.55
104.34	163.8
104.31	163.98
104.32	164
104.31	164.12
104.32	164.32
104.35	164.51
104.31	164.54
104.36	164.56
104.32	164.63
104.37	164.59
104.3	164.36
104.36	164.34
104.33	164.38
104.32	164.11
104.31	164.07
104.4	164.43
104.37	164.54
104.34	164.67
104.36	164.79
104.34	165.12
104.31	165.23
104.35	165.23
104.35	165.32
104.33	165.41
104.33	165.23
104.38	165.33
104.34	165.43
104.35	165.65
104.37	165.43
104.43	165.72
104.39	165.87
104.36	165.89
104.37	165.72
104.39	165.72
104.37	165.46
104.39	165.73
104.39	165.75
104.39	165.54
104.38	165.29
104.35	165.42
104.4	165.41
104.41	165.24
104.34	165.44
104.42	165.33
104.43	165.05
104.43	164.87
104.46	164.95
104.44	165.15
104.43	164.98
104.44	164.84
104.42	164.67
104.44	164.66
104.45	164.62
104.4	164.6
104.39	164.41
104.44	164.28
104.41	164.2
104.46	164.16
104.41	164
104.47	164.07
104.42	163.82
104.42	163.97
104.44	164.1
104.42	163.94
104.43	163.9
104.43	163.88
104.47	163.8
104.44	163.53
104.43	162.84
104.5	162.65
104.48	162.4
104.47	162.45
104.49	162.14
104.46	162.02
104.49	162.28
104.47	162.27
104.47	162.13
104.46	162.25
104.46	162.12
104.47	161.86
104.49	161.81
104.46	161.76
104.49	161.83
104.49	162.05
104.45	162.25
104.47	162.17
104.51	161.96
104.5	162.02
104.55	162.04
104.5	161.95
104.48	161.74
104.54	161.73
104.54	161.7
104.53	161.67
104.52	161.7
104.5	161.73
104.54	161.9
104.57	161.85
104.51	161.97
104.51	161.97
104.51	162.25
104.52	162.43
104.54	162.12
104.54	161.9
104.52	161.64
104.57	161.67
104.52	161.75
104.55	161.62
104.54	161.38
104.52	161.33
104.56	161.11
104.53	161.14
104.51	161.26
104.55	161.21
104.55	160.86
104.53	160.73
104.56	160.68
104.53	160.91
104.55	160.91
104.55	160.62
104.56	160.36
104.57	160.11
104.57	159.91
104.54	159.85
104.58	159.65
104.56	159.43
104.57	159.3
104.56	159.32
104.57	159.2
104.61	159.13
104.57	158.99
104.54	158.56
